"Names/KEY_FIRST_NAME_JULIAN"	"0x00000000"	"[null]"	"10"	"フリアン"	"[null]"	"[null]"	"胡利安"	"Julien"	"Julianisch"	"Julián"	"Juliański"	"Хулиан"	"Julian"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_JULIAN"	"0x00000000"
"Names/KEY_FIRST_NAME_JULIANA"	"0x00000000"	"[null]"	"10"	"ジュリアナ"	"[null]"	"[null]"	"朱莉安娜"	"Juliana"	"Juliana"	"Juliana"	"Juliana"	"Юлиана"	"juliana"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_JULIANA"	"0x00000000"
"Names/KEY_FIRST_NAME_JULIUS"	"0x00000000"	"[null]"	"10"	"ジュリアス"	"[null]"	"[null]"	"朱利叶斯"	"Julius"	"Julius"	"Giulio"	"Julius"	"Юлий"	"Julius"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_JULIUS"	"0x00000000"
"Names/KEY_FIRST_NAME_JULIUSZ"	"0x00000000"	"[null]"	"10"	"ジュリウス"	"[null]"	"[null]"	"尤利乌什斯"	"Juliusz"	"Juliusz"	"Juliusz"	"Juliusz"	"Юлиуш"	"Juliusz"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_JULIUSZ"	"0x00000000"
"Names/KEY_FIRST_NAME_JUMA"	"0x00000000"	"[null]"	"10"	"ジュマ"	"[null]"	"[null]"	"拒马河"	"Juma"	"Juma"	"Juma"	"Juma"	"Джума"	"Juma"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_JUMA"	"0x00000000"
"Names/KEY_FIRST_NAME_JORGEN"	"0x00000000"	"[null]"	"10"	"ヨルゲン"	"[null]"	"[null]"	"约尔根"	"Jörgen"	"Jörgen"	"Jörgen"	"Jörgen"	"Йорген"	"Jörgen"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_JORGEN"	"0x00000000"
"Names/KEY_FIRST_NAME_KAI"	"0x00000000"	"[null]"	"10"	"カイ"	"[null]"	"[null]"	"凯"	"Kai"	"Kai"	"Kai"	"Kai"	"Кай"	"Kai"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KAI"	"0x00000000"
"Names/KEY_FIRST_NAME_KAJA"	"0x00000000"	"[null]"	"10"	"カジャ"	"[null]"	"[null]"	"卡娅"	"Kaja"	"Kaja"	"Kaja"	"Kaja"	"Кая"	"Kaja"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KAJA"	"0x00000000"
"Names/KEY_FIRST_NAME_KALEVI"	"0x00000000"	"[null]"	"10"	"カレヴィ"	"[null]"	"[null]"	"卡莱维·"	"Kalevi"	"Kalevi"	"Kalevi"	"Kalevi"	"Калеви"	"Kalevi"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KALEVI"	"0x00000000"
"Names/KEY_FIRST_NAME_KAMIL"	"0x00000000"	"[null]"	"10"	"カミーユ"	"[null]"	"[null]"	"卡米尔"	"Kamil"	"Kamil"	"Kamil"	"Kamil"	"Камиль"	"Kamil"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KAMIL"	"0x00000000"
"Names/KEY_FIRST_NAME_KAMILA"	"0x00000000"	"[null]"	"10"	"カミラ"	"[null]"	"[null]"	"卡米拉"	"Kamila"	"Kamila"	"Kamila"	"Kamila"	"Камила"	"Kamila"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KAMILA"	"0x00000000"
"Names/KEY_FIRST_NAME_KARL"	"0x00000000"	"[null]"	"10"	"カール"	"[null]"	"[null]"	"卡尔"	"Karl"	"Karl"	"Karl"	"Karl"	"Карл"	"Karl"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KARL"	"0x00000000"
"Names/KEY_FIRST_NAME_KARNA"	"0x00000000"	"[null]"	"10"	"カルナ"	"[null]"	"[null]"	"卡纳"	"Karna"	"Karna"	"Karna"	"Karna"	"Карна"	"Karna"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KARNA"	"0x00000000"
"Names/KEY_FIRST_NAME_KASPAR"	"0x00000000"	"[null]"	"10"	"カスパー"	"[null]"	"[null]"	"卡斯帕"	"Kaspar"	"Kaspar"	"Kaspar"	"Kaspar"	"Каспар"	"Kaspar"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KASPAR"	"0x00000000"
"Names/KEY_FIRST_NAME_KATE"	"0x00000000"	"[null]"	"10"	"ケイト"	"[null]"	"[null]"	"凯特"	"Kate"	"Kate"	"Kate"	"Kate"	"Катя"	"Kate"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KATE"	"0x00000000"
"Names/KEY_FIRST_NAME_KATIE"	"0x00000000"	"[null]"	"10"	"ケイティ"	"[null]"	"[null]"	"凯蒂"	"Katie"	"Katie"	"Katie"	"Katie"	"Кэти"	"Katie"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KATIE"	"0x00000000"
"Names/KEY_FIRST_NAME_KATO"	"0x00000000"	"[null]"	"10"	"カトー"	"[null]"	"[null]"	"加藤"	"Kato"	"Kato"	"Kato"	"Kato"	"Като"	"Kato"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KATO"	"0x00000000"
"Names/KEY_FIRST_NAME_KAYLEIGH"	"0x00000000"	"[null]"	"10"	"ケイリー"	"[null]"	"[null]"	"凯丽"	"Kayleigh"	"Kayleigh"	"kayleigh"	"Kayleigh"	"Кейли"	"Kayleigh"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KAYLEIGH"	"0x00000000"
"Names/KEY_FIRST_NAME_KAZIMIERZ"	"0x00000000"	"[null]"	"10"	"カジミェシュ"	"[null]"	"[null]"	"卡齐米"	"Kazimierz"	"Kazimierz"	"Kazimierz"	"Kazimierz"	"Казимеж"	"Kazimierz"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KAZIMIERZ"	"0x00000000"
"Names/KEY_FIRST_NAME_KEITH"	"0x00000000"	"[null]"	"10"	"キース"	"[null]"	"[null]"	"基思"	"Keith"	"Keith"	"Keith"	"Keith"	"Кит"	"Keith"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KEITH"	"0x00000000"
"Names/KEY_FIRST_NAME_KERSTIN"	"0x00000000"	"[null]"	"10"	"ケルシュティン"	"[null]"	"[null]"	"克斯廷"	"Kerstin"	"Kerstin"	"Kerstin"	"Kerstin"	"Керстин"	"Kerstin"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KERSTIN"	"0x00000000"
"Names/KEY_FIRST_NAME_KHALID"	"0x00000000"	"[null]"	"10"	"カリード"	"[null]"	"[null]"	"哈立德"	"Khalid"	"Khalid"	"Khalid"	"Khalid"	"Халид"	"Khalid"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KHALID"	"0x00000000"
"Names/KEY_FIRST_NAME_KHAMIS"	"0x00000000"	"[null]"	"10"	"ハミース"	"[null]"	"[null]"	"哈米斯"	"Khamis"	"Khamis"	"Khamis"	"Khamis"	"Хамис"	"khamis"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KHAMIS"	"0x00000000"
"Names/KEY_FIRST_NAME_KIAN"	"0x00000000"	"[null]"	"10"	"キアン"	"[null]"	"[null]"	"吉安"	"Kian"	"Kian"	"Kian"	"Kian"	"Киан"	"Kian"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KIAN"	"0x00000000"
"Names/KEY_FIRST_NAME_KIERAN"	"0x00000000"	"[null]"	"10"	"キーラン"	"[null]"	"[null]"	"基兰"	"Kieran"	"Kieran"	"Kieran"	"Kieran"	"Киран"	"Kieran"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KIERAN"	"0x00000000"
"Names/KEY_FIRST_NAME_KILLIAN"	"0x00000000"	"[null]"	"10"	"キリアン"	"[null]"	"[null]"	"基利安"	"Killian"	"Killian"	"Killian"	"Killian"	"Киллиан"	"Killian"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KILLIAN"	"0x00000000"
"Names/KEY_FIRST_NAME_KIRILL"	"0x00000000"	"[null]"	"10"	"キリル"	"[null]"	"[null]"	"基里尔"	"Kirill"	"Kirill"	"Kirill"	"Kirill"	"Кирилл"	"Kirill"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KIRILL"	"0x00000000"
"Names/KEY_FIRST_NAME_KIRSTY"	"0x00000000"	"[null]"	"10"	"カースティ"	"[null]"	"[null]"	"科斯蒂"	"Kirsty"	"Kirsty"	"Kirsty"	"Kirsty"	"Кирсти"	"Kirsty"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KIRSTY"	"0x00000000"
"Names/KEY_FIRST_NAME_KLAS"	"0x00000000"	"[null]"	"10"	"クラス"	"[null]"	"[null]"	"克拉斯"	"Klas"	"Klas"	"Klas"	"Klas"	"Клас"	"Klas"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KLAS"	"0x00000000"
"Names/KEY_FIRST_NAME_KLAUS"	"0x00000000"	"[null]"	"10"	"クラウス"	"[null]"	"[null]"	"克劳斯"	"Klaus"	"Klaus"	"Klaus"	"Klaus"	"Клаус"	"Klaus"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KLAUS"	"0x00000000"
"Names/KEY_FIRST_NAME_KNUT"	"0x00000000"	"[null]"	"10"	"クヌート"	"[null]"	"[null]"	"花花公子"	"Knut"	"Knut"	"Knut"	"Knut"	"Кнут"	"Knut"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KNUT"	"0x00000000"
"Names/KEY_FIRST_NAME_KOBE"	"0x00000000"	"[null]"	"10"	"コービー"	"[null]"	"[null]"	"科比"	"Kobe"	"Kobe"	"Kobe"	"Kobe"	"Кобе"	"Kobe"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KOBE"	"0x00000000"
"Names/KEY_FIRST_NAME_KRISTINA"	"0x00000000"	"[null]"	"10"	"クリスティーナ"	"[null]"	"[null]"	"克里斯蒂娜"	"Kristina"	"Kristina"	"Kristina"	"Krystyna"	"Кристина"	"Kristina"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KRISTINA"	"0x00000000"
"Names/KEY_FIRST_NAME_KRZYSZTOF"	"0x00000000"	"[null]"	"10"	"クシシュトフ"	"[null]"	"[null]"	"克日什托夫"	"Krzysztof"	"Krzysztof"	"Krzysztof"	"Krzysztof"	"Кшиштоф"	"Krzysztof"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_KRZYSZTOF"	"0x00000000"
"Names/KEY_FIRST_NAME_LAURA"	"0x00000000"	"[null]"	"10"	"ローラ"	"[null]"	"[null]"	"劳拉"	"Laura"	"Laura"	"Laura"	"Laura"	"Лаура"	"Laura"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LAURA"	"0x00000000"
"Names/KEY_FIRST_NAME_LAURI"	"0x00000000"	"[null]"	"10"	"ラウリ"	"[null]"	"[null]"	"劳里"	"Lauri"	"Lauri"	"Lauri"	"Lauri"	"Лаури"	"Lauri"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LAURI"	"0x00000000"
"Names/KEY_FIRST_NAME_LEAH"	"0x00000000"	"[null]"	"10"	"レア"	"[null]"	"[null]"	"利亚"	"Horrible"	"Leah"	"Leah"	"Leah"	"Лия"	"Leah"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEAH"	"0x00000000"
"Names/KEY_FIRST_NAME_LENA"	"0x00000000"	"[null]"	"10"	"レナ"	"[null]"	"[null]"	"莉娜"	"Lena"	"Lena"	"Lena"	"Lena"	"Лена"	"Lena"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LENA"	"0x00000000"
"Names/KEY_FIRST_NAME_LENNART"	"0x00000000"	"[null]"	"10"	"レナート"	"[null]"	"[null]"	"伦纳特"	"Lennart"	"Lennart"	"Lennart"	"Lennart"	"Леннарт"	"Lennart"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LENNART"	"0x00000000"
"Names/KEY_FIRST_NAME_LEO"	"0x00000000"	"[null]"	"10"	"レオ"	"[null]"	"[null]"	"狮子座"	"Leo"	"Löwe"	"Leo"	"Lew"	"Лео"	"León"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEO"	"0x00000000"
"Names/KEY_FIRST_NAME_LEON"	"0x00000000"	"[null]"	"10"	"レオン"	"[null]"	"[null]"	"莱昂"	"Leon"	"Leon"	"Leon"	"Leon"	"Леон"	"León"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEON"	"0x00000000"
"Names/KEY_FIRST_NAME_LEONARD"	"0x00000000"	"[null]"	"10"	"レオナード"	"[null]"	"[null]"	"伦纳德"	"Leonard"	"Leonard"	"Leonard"	"Leonard"	"Леонард"	"Leonard"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEONARD"	"0x00000000"
"Names/KEY_FIRST_NAME_LEONIE"	"0x00000000"	"[null]"	"10"	"レオニー"	"[null]"	"[null]"	"莱奥妮"	"Léonie"	"Léonie"	"Léonie"	"Léonie"	"Леони"	"léonie"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEONIE"	"0x00000000"
"Names/KEY_FIRST_NAME_LEVI"	"0x00000000"	"[null]"	"10"	"レヴィ"	"[null]"	"[null]"	"列维"	"Levi"	"Levi"	"Levi"	"Levi"	"Леви"	"Levi"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEVI"	"0x00000000"
"Names/KEY_FIRST_NAME_LEVON"	"0x00000000"	"[null]"	"10"	"レボン"	"[null]"	"[null]"	"列翁"	"Levon"	"Levon"	"Levon"	"Levon"	"Левон"	"Levon"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEVON"	"0x00000000"
"Names/KEY_FIRST_NAME_LEWIS"	"0x00000000"	"[null]"	"10"	"ルイス"	"[null]"	"[null]"	"刘易斯"	"Lewis"	"Lewis"	"Lewis"	"Chwytak"	"Льюис"	"Luis"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LEWIS"	"0x00000000"
"Names/KEY_FIRST_NAME_LIBBY"	"0x00000000"	"[null]"	"10"	"リビー"	"[null]"	"[null]"	"利比"	"Libby"	"Libby"	"Libby"	"Libby"	"Либби"	"Libby"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LIBBY"	"0x00000000"
"Names/KEY_FIRST_NAME_LIISA"	"0x00000000"	"[null]"	"10"	"リーサ"	"[null]"	"[null]"	"莉萨"	"Liisa"	"Liisa"	"Liisa"	"Liisa"	"Лииза"	"Liisa"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LIISA"	"0x00000000"
"Names/KEY_FIRST_NAME_LILIANA"	"0x00000000"	"[null]"	"10"	"リリアナ"	"[null]"	"[null]"	"莉莉安娜"	"Liliana"	"Liliana"	"Liliana"	"Liliana"	"Лилиана"	"Liliana"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LILIANA"	"0x00000000"
"Names/KEY_FIRST_NAME_LILJA"	"0x00000000"	"[null]"	"10"	"リリャ"	"[null]"	"[null]"	"Lilja的"	"Lilja"	"Lilja"	"Lilja"	"Lilja"	"Лиля"	"Lilja"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LILJA"	"0x00000000"
"Names/KEY_FIRST_NAME_LILLIAN"	"0x00000000"	"[null]"	"10"	"リリアン"	"[null]"	"[null]"	"莉莲"	"Lillian"	"Lillian"	"Lillian"	"Lillian"	"Лилиан"	"Lillian"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LILLIAN"	"0x00000000"
"Names/KEY_FIRST_NAME_LILLY"	"0x00000000"	"[null]"	"10"	"リリー"	"[null]"	"[null]"	"礼来公司"	"Lilly"	"Lilly"	"Lilly"	"Lilly"	"Лилли"	"Lilly"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LILLY"	"0x00000000"
"Names/KEY_FIRST_NAME_LILOU"	"0x00000000"	"[null]"	"10"	"リルー"	"[null]"	"[null]"	"李楼"	"lilou"	"Lilou"	"Lilou"	"Lilou"	"Лилу"	"Lilou"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LILOU"	"0x00000000"
"Names/KEY_FIRST_NAME_LILY"	"0x00000000"	"[null]"	"10"	"リリー"	"[null]"	"[null]"	"百合"	"Lis"	"Lilie"	"Giglio"	"Lilia"	"Лили"	"Lirio"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LILY"	"0x00000000"
"Names/KEY_FIRST_NAME_LINCOLN"	"0x00000000"	"[null]"	"10"	"リンカーン"	"[null]"	"[null]"	"林肯"	"Lincoln"	"Lincoln"	"Lincoln"	"Lincoln"	"Линкольн"	"Lincoln"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LINCOLN"	"0x00000000"
"Names/KEY_FIRST_NAME_LISA"	"0x00000000"	"[null]"	"10"	"リサ"	"[null]"	"[null]"	"丽莎"	"Lisa"	"Lisa"	"Lisa"	"Lisa"	"Лиза"	"Lisa"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LISA"	"0x00000000"
"Names/KEY_FIRST_NAME_LIVA"	"0x00000000"	"[null]"	"10"	"リヴァ"	"[null]"	"[null]"	"利华"	"Liva"	"Liva"	"Liva"	"Liva"	"Лива"	"Liva"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LIVA"	"0x00000000"
"Names/KEY_FIRST_NAME_LIZ"	"0x00000000"	"[null]"	"10"	"リズ"	"[null]"	"[null]"	"利兹"	"Liz"	"Liz"	"Liz"	"Liz"	"Лиз"	"Liz"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LIZ"	"0x00000000"
"Names/KEY_FIRST_NAME_LOGAN"	"0x00000000"	"[null]"	"10"	"ローガン"	"[null]"	"[null]"	"洛根"	"Logan"	"Logan"	"Logan"	"Logan"	"логан"	"Logan"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LOGAN"	"0x00000000"
"Names/KEY_FIRST_NAME_LOIC"	"0x00000000"	"[null]"	"10"	"ロイック"	"[null]"	"[null]"	"卢瓦克"	"Loïc"	"Loïc"	"Loïc"	"Loïc"	"Лоик"	"Loïc"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LOIC"	"0x00000000"
"Names/KEY_FIRST_NAME_LOLA"	"0x00000000"	"[null]"	"10"	"ローラ"	"[null]"	"[null]"	"萝拉"	"Lola"	"Lola"	"Lola"	"lola"	"Лола"	"lola"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LOLA"	"0x00000000"
"Names/KEY_FIRST_NAME_LORCAN"	"0x00000000"	"[null]"	"10"	"ロルカン"	"[null]"	"[null]"	"洛坎"	"Lorcan"	"Lorcan"	"Lorcan"	"Lorcan"	"Лоркан"	"Lorcan"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LORCAN"	"0x00000000"
"Names/KEY_FIRST_NAME_LOU"	"0x00000000"	"[null]"	"10"	"ルー"	"[null]"	"[null]"	"娄"	"Lou"	"Lou"	"Lou"	"Lou"	"Лу"	"Lou"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LOU"	"0x00000000"
"Names/KEY_FIRST_NAME_LOUIS"	"0x00000000"	"[null]"	"10"	"ルイス"	"[null]"	"[null]"	"路易"	"Louis"	"Louis"	"Louis"	"Louis"	"Луис"	"Louis"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LOUIS"	"0x00000000"
"Names/KEY_FIRST_NAME_LOUISE"	"0x00000000"	"[null]"	"10"	"ルイーズ"	"[null]"	"[null]"	"路易丝"	"Louise"	"Louise"	"Louise"	"Louise"	"Луиза"	"Louise"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LOUISE"	"0x00000000"
"Names/KEY_FIRST_NAME_LOWIE"	"0x00000000"	"[null]"	"10"	"ローウィー"	"[null]"	"[null]"	"罗维"	"Lowie"	"Lowie"	"Lowie"	"Lowie"	"Лоуи"	"Lowie"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LOWIE"	"0x00000000"
"Names/KEY_FIRST_NAME_LUANA"	"0x00000000"	"[null]"	"10"	"ルアナ"	"[null]"	"[null]"	"卢阿纳"	"Luana"	"Luana"	"Luana"	"Luana"	"Луана"	"Luana"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUANA"	"0x00000000"
"Names/KEY_FIRST_NAME_LUCA"	"0x00000000"	"[null]"	"10"	"ルカ"	"[null]"	"[null]"	"卢卡"	"Luca"	"Luca"	"luca"	"Luca"	"Лука"	"Luca"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUCA"	"0x00000000"
"Names/KEY_FIRST_NAME_LUCAS"	"0x00000000"	"[null]"	"10"	"ルーカス"	"[null]"	"[null]"	"卢卡斯"	"Lucas"	"Lucas"	"Lucas"	"Lucas"	"Лукас"	"Lucas"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUCAS"	"0x00000000"
"Names/KEY_FIRST_NAME_LUCIANO"	"0x00000000"	"[null]"	"10"	"ルチアーノ"	"[null]"	"[null]"	"卢西亚诺"	"Luciano"	"Luciano"	"Luciano"	"Luciano"	"Лучано"	"Luciano"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUCIANO"	"0x00000000"
"Names/KEY_FIRST_NAME_LUCY"	"0x00000000"	"[null]"	"10"	"ルーシー"	"[null]"	"[null]"	"露西"	"Lucy"	"Lucy"	"lucy"	"Lucy"	"Люси"	"Lucy"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUCY"	"0x00000000"
"Names/KEY_FIRST_NAME_LUIGI"	"0x00000000"	"[null]"	"10"	"ルイージ"	"[null]"	"[null]"	"路易吉"	"Luigi"	"Luigi"	"Luigi"	"Luigi"	"Луиджи"	"Luigi"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUIGI"	"0x00000000"
"Names/KEY_FIRST_NAME_LUIS"	"0x00000000"	"[null]"	"10"	"ルイス"	"[null]"	"[null]"	"路易斯"	"Luis"	"Luis"	"Luis"	"Luis"	"Луис"	"Luis"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUIS"	"0x00000000"
"Names/KEY_FIRST_NAME_LUKASZ"	"0x00000000"	"[null]"	"10"	"ルカス"	"[null]"	"[null]"	"卢卡斯"	"Łukasz"	"Łukasz"	"Łukasz"	"Łukasz"	"Лукаш"	"Łukasz"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUKASZ"	"0x00000000"
"Names/KEY_FIRST_NAME_LUKE"	"0x00000000"	"[null]"	"10"	"ルーク"	"[null]"	"[null]"	"卢克"	"Luke"	"Luke"	"Luca"	"Łukasz"	"Люк"	"Lucas"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LUKE"	"0x00000000"
"Names/KEY_FIRST_NAME_LYDIA"	"0x00000000"	"[null]"	"10"	"リディア"	"[null]"	"[null]"	"莉迪亚"	"Lydia"	"Lydia"	"Lydia"	"Lydia"	"Лидия"	"Lidia"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LYDIA"	"0x00000000"
"Names/KEY_FIRST_NAME_LYNN"	"0x00000000"	"[null]"	"10"	"リン"	"[null]"	"[null]"	"林恩"	"Lynn"	"Lynn"	"Lynn"	"Lynn"	"Линн"	"Lynn"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_LYNN"	"0x00000000"
"Names/KEY_FIRST_NAME_MABEL"	"0x00000000"	"[null]"	"10"	"メイベル"	"[null]"	"[null]"	"梅布尔"	"Mabel"	"Mabel"	"Mabel"	"Mabel"	"Мейбл"	"Mabel"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MABEL"	"0x00000000"
"Names/KEY_FIRST_NAME_MADDIE"	"0x00000000"	"[null]"	"10"	"マディ"	"[null]"	"[null]"	"麦迪"	"Maddie"	"Maddie"	"Maddie"	"Maddie"	"Мэдди"	"Maddie"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MADDIE"	"0x00000000"
"Names/KEY_FIRST_NAME_MADDISON"	"0x00000000"	"[null]"	"10"	"マディソン"	"[null]"	"[null]"	"麦迪森"	"Maddison"	"Maddison"	"Maddison"	"Maddison"	"Мэддисон"	"Maddison"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MADDISON"	"0x00000000"
"Names/KEY_FIRST_NAME_MADELEINE"	"0x00000000"	"[null]"	"10"	"マドレーヌ"	"[null]"	"[null]"	"马德琳"	"Madeleine"	"Madeleine"	"Madeleine"	"Madeleine"	"Маделейн"	"Madeleine"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MADELEINE"	"0x00000000"
"Names/KEY_FIRST_NAME_MADELINE"	"0x00000000"	"[null]"	"10"	"マデライン"	"[null]"	"[null]"	"马德琳"	"Madeline"	"Madeleine"	"Madeline"	"Madeline"	"Мэдлин"	"Madeline"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MADELINE"	"0x00000000"
"Names/KEY_FIRST_NAME_MAGNUS"	"0x00000000"	"[null]"	"10"	"マグナス"	"[null]"	"[null]"	"马格努斯"	"Magnus"	"Magnus"	"Magnus"	"Magnus"	"Магнус"	"Magnus"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MAGNUS"	"0x00000000"
"Names/KEY_FIRST_NAME_MAHVASH"	"0x00000000"	"[null]"	"10"	"マーヴァシュ"	"[null]"	"[null]"	"马瓦什"	"Mahvash"	"Mahvash"	"Mahvash"	"Mahvash"	"Махваш"	"Mahvash"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MAHVASH"	"0x00000000"
"Names/KEY_FIRST_NAME_MAITE"	"0x00000000"	"[null]"	"10"	"マイテ"	"[null]"	"[null]"	"迈特"	"Maite"	"Maite"	"Maite"	"Maite"	"Майте"	"Maite"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MAITE"	"0x00000000"
"Names/KEY_FIRST_NAME_MAKSIM"	"0x00000000"	"[null]"	"10"	"マクシム"	"[null]"	"[null]"	"马克西姆"	"Maksim"	"Maksim"	"Maksim"	"Maksim"	"Максим"	"Maksim"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MAKSIM"	"0x00000000"
"Names/KEY_FIRST_NAME_MALAK"	"0x00000000"	"[null]"	"10"	"マラク"	"[null]"	"[null]"	"马拉克"	"Malak"	"Malak"	"Malak"	"Malak"	"Малак"	"Malak"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MALAK"	"0x00000000"
"Names/KEY_FIRST_NAME_MALENA"	"0x00000000"	"[null]"	"10"	"マレーナ"	"[null]"	"[null]"	"马莱娜"	"Malena"	"Malena"	"Malena"	"Malena"	"Малена"	"Malena"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MALENA"	"0x00000000"
"Names/KEY_FIRST_NAME_MALGORZATA"	"0x00000000"	"[null]"	"10"	"マウゴジャタ"	"[null]"	"[null]"	"马乌戈热塔"	"Malgorzata"	"Malgorzata"	"Malgorzata"	"Małgorzata"	"Малгожата"	"Malgorzata"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MALGORZATA"	"0x00000000"
"Names/KEY_FIRST_NAME_MANON"	"0x00000000"	"[null]"	"10"	"マノン"	"[null]"	"[null]"	"曼侬"	"Manon"	"Manon"	"Manon"	"Manon"	"Манон"	"Manon"	"10"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MANON"	"0x00000000"
