"Additional Keys/KEY_CONTROLS_TACTICAL_RTHUMB_PRESS_NEW"	"0x00000000"	"[null]"	"9"	"BACKPACK"	"背包"	"SAC À DOS"	"RUCKSACK"	"ZAINO"	"PLECAK"	"РЮКЗАК"	"MOCHILA"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_TACTICAL_RTHUMB_PRESS_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_TACTICAL_LT_NEW"	"0x00000000"	"[null]"	"9"	"FIRE WEAPON MENU[LF]FREE AIM"	"发射武器菜单[LF]自由瞄准"	"MENU DE TIR[LF]VISÉE LIBRE"	"MENÜ WAFFE ABFEUERN[LF]FREIES ZIELEN"	"MENU SPARA CON L'ARMA[LF]MIRA LIBERA"	"MENU STRZELANIA BRONIĄ[LF]SWOBODNE CELOWANIE"	"МЕНЮ СТРЕЛЬБЫ[LF]ПРИЦЕЛЬНАЯ СТРЕЛЬБА"	"MENÚ DE DISPARO DE ARMA[LF]APUNTADO LIBRE"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_TACTICAL_LT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_DPAD_UP_NEW"	"0x00000000"	"[null]"	"9"	"SPEED UP TIME"	"加速时间"	"ACCÉLÉRER LE TEMPS"	"BESCHLEUNIGUNGSZEIT"	"ACCELERA TEMPO"	"PRZYŚPIESZ BIEG CZASU"	"УСКОРИТЬ ВРЕМЯ"	"ACELERAR TIEMPO"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_DPAD_UP_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_DPAD_DOWN_NEW"	"0x00000000"	"[null]"	"9"	"SLOW DOWN TIME"	"减速时间"	"RALENTIR LE TEMPS"	"VERLANGSAMUNGSZEIT"	"RALLENTA TEMPO"	"SPOWOLNIJ BIEG CZASU"	"ЗАМЕДЛИТЬ ВРЕМЯ"	"RALENTIZAR TIEMPO"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_DPAD_DOWN_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_DPAD_LEFT_NEW"	"0x00000000"	"[null]"	"9"	"RESOURCES INFO[LF]PREVIOUS UNIT"	"资源信息[LF]前一个单位"	"INFOS DE RESSOURCES[LF]UNITÉ PRÉCÉDENTE"	"INFO ZU RESSOURCEN[LF]VORHERIGE EINHEIT"	"INFO RISORSE[LF]UNITÀ PRECEDENTE"	"INFORMACJE O ZASOBACH[LF]POPRZEDNIA JEDNOSTKA"	"ИНФОРМАЦИЯ О РЕСУРСАХ[LF]ПРЕДЫДУЩАЯ ЕДИНИЦА"	"INFORMACIÓN DE RECURSOS[LF]UNIDAD ANTERIOR"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_DPAD_LEFT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_DPAD_RIGHT_NEW"	"0x00000000"	"[null]"	"9"	"RESOURCES INFO[LF]NEXT UNIT"	"资源信息[LF]下一个单位"	"INFOS DE RESSOURCES[LF]UNITÉ SUIVANTE"	"INFO ZU RESSOURCEN[LF]NÄCHSTE EINHEIT"	"INFO RISORSE[LF]UNITÀ SUCCESSIVA"	"INFORMACJE O ZASOBACH[LF]NASTĘPNA JEDNOSTKA"	"ИНФОРМАЦИЯ О РЕСУРСАХ[LF]СЛЕДУЮЩАЯ ЕДИНИЦА"	"INFORMACIÓN DE RECURSOS[LF]SIGUIENTE UNIDAD"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_DPAD_RIGHT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_RTHUMB_PRESS_NEW"	"0x00000000"	"[null]"	"9"	"OPEN PROBE MENU"	"打开探测器菜单"	"OUVRIR LE MENU DE SONDE"	"SONDENMENÜ ÖFFNEN"	"APRI MENU SONDA"	"OTWÓRZ MENU SONDY"	"ОТКРЫТЬ МЕНЮ ЗОНДА"	"ABRIR MENÚ DE SONDAS"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_RTHUMB_PRESS_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_RTHUMB_LEFT_NEW"	"0x00000000"	"[null]"	"9"	"PREVIOUS UNIT"	"前一个单位"	"UNITÉ PRÉCÉDENTE"	"VORHERIGE EINHEIT"	"UNITÀ PRECEDENTE"	"POPRZEDNIA JEDNOSTKA"	"ПРЕДЫДУЩИЙ"	"UNIDAD ANTERIOR"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_RTHUMB_LEFT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_RTHUMB_RIGHT_NEW"	"0x00000000"	"[null]"	"9"	"NEXT UNIT"	"下一个单位"	"UNITÉ SUIVANTE"	"NÄCHSTE EINHEIT"	"UNITÀ SUCCESSIVA"	"NASTĘPNA JEDNOSTKA"	"СЛЕДУЮЩИЙ"	"SIGUIENTE UNIDAD"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_RTHUMB_RIGHT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_LB_NEW"	"0x00000000"	"[null]"	"9"	"OPEN AIRCRAFT MENU[LF]PREVIOUS AIRCRAFT"	"打开飞行器菜单[LF]前一个飞行器"	"OUVRIR LE MENU DU VAISSEAU[LF]VAISSEAU PRÉCÉDENT"	"FLUGGERÄTEMENÜ ÖFFNEN[LF]VORHERIGES FLUGGERÄT"	"APRI MENU VELIVOLO[LF]VELIVOLO PRECEDENTE"	"OTWÓRZ MENU STATKU POWIETRZNEGO[LF]POPRZEDNI STATEK POWIETRZNY"	"ОТКРЫТЬ МЕНЮ ВОЗДУШНОГО СУДНА[LF]ПРЕД. ВОЗДУШНОЕ СУДНО"	"ABRIR MENÚ DE NAVES[LF]NAVE ANTERIOR"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_LB_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_RB_NEW"	"0x00000000"	"[null]"	"9"	"OPEN AIRCRAFT MENU[LF]NEXT AIRCRAFT"	"打开飞行器菜单[LF]下一个飞行器"	"OUVRIR LE MENU DU VAISSEAU[LF]VAISSEAU SUIVANT"	"FLUGGERÄTEMENÜ ÖFFNEN[LF]NÄCHSTES FLUGGERÄT"	"APRI MENU VELIVOLO[LF]VELIVOLO SUCCESSIVO"	"OTWÓRZ MENU STATKU POWIETRZNEGO[LF]NASTĘPNY STATEK POWIETRZNY"	"ОТКРЫТЬ МЕНЮ ВОЗДУШНОГО СУДНА[LF]СЛЕД. ВОЗДУШНОЕ СУДНО"	"ABRIR MENÚ DE NAVES[LF]SIGUIENTE NAVE"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_RB_NEW"	"0x00000000"
"Additional Keys/KEY_PLAYGO_PROGRESS_FORMAT"	"0x00000000"	"[null]"	"9"	"{0} MB / {1} MB   ({2} h. {3}m.)"	"{0} MB / {1} MB  （{2} 小时 {3} 分钟）"	"{0} Mo / {1} Mo  ({2} h. {3} m.)"	"{0} MB / {1} MB  ({2} h {3} m)"	"{0} MB / {1} MB  ({2} h {3} m)"	"{0} MB / {1} MB  ({2} godz. {3} min)"	"{0} МБ / {1} МБ  ({2} ч. {3}м.)"	"{0} MB / {1} MB ({2} h. {3} m.)"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLAYGO_PROGRESS_FORMAT"	"0x00000000"
"Additional Keys/KEY_PLAYGO_ATPROGRESS_TITLE"	"0x00000000"	"[null]"	"9"	"To continue, you need to wait until the game is fully downloaded."	"需要等待游戏完全下载后才能继续。"	"Vous devez attendre la fin du téléchargement du jeu pour continuer."	"Du musst warten, bis das Spiel vollständig heruntergeladen wurde, um fortzufahren."	"Per continuare, attendi il termine del download del gioco."	"Aby kontynuować, musisz poczekać, aż pobieranie gry dobiegnie końca."	"Чтобы продолжить, дождитесь полной загрузки игры."	"Para continuar, tendrás que esperar a que el juego se descargue por completo."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLAYGO_ATPROGRESS_TITLE"	"0x00000000"
"Additional Keys/KEY_PLAYGO_ATPROGRESS_DESCRIPTION"	"0x00000000"	"[null]"	"9"	"By pressing ""OK"" button you will go to the Main menu of the game. Your progress will be saved."	"点击“确定”按钮回到游戏主菜单。您的进度将被保存。"	"En appuyant sur le bouton « OK », vous accèderez au menu principal du jeu. Votre progression sera sauvegardée."	"Durch Drücken von „OK“ gelangst du ins Hauptmenü des Spiels. Dein Fortschritt wird gespeichert."	"Premendo ""OK"", accederai al menu principale del gioco. I tuoi progressi verranno salvati."	"Naciśnięcie przycisku „OK” spowoduje przejście do menu głównego gry. Postępy zostaną zapisane."	"Нажав кнопку «ОК», вы выйдете в Главное меню игры. При этом ваш прогресс будет сохранен."	"Si pulsas el botón Vale, irás al menú principal del juego y se guardarán tus progresos."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLAYGO_ATPROGRESS_DESCRIPTION"	"0x00000000"
"Additional Keys/KEY_PLAYGO_ATCOMPLETE_DESCRIPTION"	"0x00000000"	"[null]"	"9"	"Download is complete. Press ""OK"" button to continue the game"	"下载已完成。点击“确认”按钮继续游戏"	"Le téléchargement est terminé. Appuyez sur « OK » pour continuer à jouer."	"Herunterladen abgeschlossen. Drücke „OK“, um das Spiel fortzusetzen."	"Download completato. Premi ""OK"" per continuare il gioco"	"Pobieranie ukończone. Naciśnij przycisk „OK”, aby kontynuować grę"	"Загрузка завершена. Нажмите кнопку «ОК», чтобы продолжить игру"	"La descarga ha terminado. Pulsa el botón Vale para continuar."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLAYGO_ATCOMPLETE_DESCRIPTION"	"0x00000000"
"Additional Keys/KEY_PLAYGO_DESCRIPTION"	"0x00000000"	"[null]"	"9"	"Complete download of the game is required."	"需要游戏下载完成。"	"Le téléchargement complet du jeu est nécessaire."	"Ein vollständiges Herunterladen des Spiels ist erforderlich."	"È necessario il download completo del gioco"	"Wymagane pobranie całości gry."	"Требуется завершить загрузку игры."	"Es necesaria la descarga completa del juego."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLAYGO_DESCRIPTION"	"0x00000000"
"Additional Keys/KEY_DESINGAGE_CONFIRMATION"	"0x00000000"	"[null]"	"9"	"ARE YOU SURE YOU WANT TO DISENGAGE?"	"确定要脱离吗？"	"VOULEZ-VOUS VRAIMENT VOUS RETIRER ?"	"MÖCHTEST DU WIRKLICH ABSETZEN?"	"VUOI DAVVERO SGANCIARTI?"	"CZY NA PEWNO CHCESZ SIĘ WYCOFAĆ?"	"ВЫ УВЕРЕНЫ, ЧТО ХОТИТЕ ОТСТУПИТЬ?"	"¿SEGURO QUE QUIERES RETIRARTE?"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_DESINGAGE_CONFIRMATION"	"0x00000000"
"Additional Keys/KEY_TUT1_MOVEMENT_DESCRIPTION_BIND_NEW_C"	"0x00000000"	"[null]"	"9"	"TRY THE CAMERA CONTROLS[LF][LF]Camera movement: <size=60>:LTS:</size>[LF]Camera rotation: <size=60>:RTSLEFT:</size> and <size=60>:RTSRIGHT:</size>[LF]Camera zoom: <size=60>:DUP:</size> and <size=60>:DDOWN:</size>[LF]Focus level: <size=60>:RTSUP:</size> and <size=60>:RTSDOWN:</size>"	"尝试视角控制[LF][LF]视角移动：<size=60>:LTS:</size>[LF]视角旋转：<size=60>:RTSLEFT:</size> 和 <size=60>:RTSRIGHT:</size>[LF]视角缩放：<size=60>:DUP:</size> 和 <size=60>:DDOWN:</size>[LF]聚焦水平：<size=60>:RTSUP:</size> 和 <size=60>:RTSDOWN:</size>"	"TESTER LES COMMANDES DE LA CAMÉRA[LF][LF]Mouvement de caméra : <size=60>:LTS:</size>[LF]Rotation de caméra : <size=60>:RTSLEFT:</size> et <size=60>:RTSRIGHT:</size>[LF]Zoom : <size=60>:DUP:</size> et <size=60>:DDOWN:</size>[LF]Plan étage : <size=60>:RTSUP:</size> and <size=60>:RTSDOWN:</size>"	"TESTE DIE KAMERASTEUERUNG[LF] [LF]Kamerabewegung: <size=60>:LTS:</size>[LF]Kamerarotation: <size=60>:RTSLEFT:</size> und <size=60>:RTSRIGHT:</size>[LF]Kamerazoom: <size=60>:DUP:</size> und <size=60>:DDOWN:</size>[LF]Fokuslevel: <size=60>:RTSUP:</size> and <size=60>:RTSDOWN:</size>"	"PROVA I COMANDI DELLA TELECAMERA[LF][LF]Movimento della telecamera: <size=60>:LTS:</size>[LF]Rotazione della telecamera: <size=60>:RTSLEFT:</size> e <size=60>:RTSRIGHT:</size>[LF]Zoom della telecamera: <size=60>:DUP:</size> e <size=60>:DDOWN:</size>[LF]Livello di messa a fuoco: <size=60>:RTSUP:</size> e <size=60>:RTSDOWN:</size>"	"WYPRÓBUJ STEROWANIE KAMERĄ[LF] [LF]Ruch kamery: <size=60>:LTS:</size>[LF]Obrót kamery: <size=60>:RTSLEFT:</size> i <size=60>:RTSRIGHT:</size>[LF]Przybliżanie/oddalanie kamery: <size=60>:DUP:</size> i <size=60>:DDOWN:</size>[LF]Poziom skupienia: <size=60>:RTSUP:</size> i <size=60>:RTSDOWN:</size>"	"ПОПРОБУЙТЕ УПРАВЛЯТЬ КАМЕРОЙ[LF] [LF]Перемещение камеры: <size=60>:LTS:</size>[LF]Поворот камеры: <size=60>:RTSLEFT:</size> и <size=60>:RTSRIGHT:</size>[LF]Приблизить/отдалить: <size=60>:DUP:</size> и <size=60>:DDOWN:</size>[LF]Сменить высоту камеры: <size=60>:RTSUP:</size> и <size=60>:RTSDOWN:</size>"	"PRUEBA LOS CONTROLES DE LA CÁMARA[LF] [LF]Movimiento de la cámara: <size=60>:LTS:</size>[LF]Rotación de la cámara: <size=60>:RTSLEFT:</size> y <size=60>:RTSRIGHT:</size>[LF]Acercar/alejar la cámara: <size=60>:DUP:</size> y <size=60>:DDOWN:</size>[LF]Nivel de concentración: <size=60>:RTSUP:</size> y <size=60>:RTSDOWN:</size>"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUT1_MOVEMENT_DESCRIPTION_BIND_NEW_C"	"0x00000000"
"Additional Keys/KEY_TUT3_HANDGRENADE_DESCRIPTION_NEW"	"0x00000000"	"[null]"	"9"	"Hand Grenades (:HANDGRENADE:) can be equipped in a Ready slot and used like any other weapons to DEAL DAMAGE IN AN AREA. [LF][LF]An orange sphere shows the area of effect.[LF][LF]To hold Granades a character needs an arm, to throw a Granade 2 Action Points (APs) are required. The distance at which a grenade can be thrown depends on a soldier's Strength and abilities.[LF][LF]SELECT THE ""THROW GRENADE"" ACTION![LF][LF]Target the space between the two enemies <size=60>:RTS:</size>[LF][LF]Throw grenade <size=60>:A:</size>"	"手雷 (:HANDGRENADE:) 可以装备至就绪槽位，用法和其他所有武器一样，能够对一片区域造成范围伤害。[LF][LF]有效范围将以橙色球体显示。[LF][LF]拿住手雷需要 1 只手臂，投掷手雷需要消耗 2 点行动点数 (AP)。手雷的投掷距离取决于士兵的力量和技能。[LF][LF]选择“投掷手雷”行动！[LF][LF]用 <size=60>:RTS:</size> 瞄准两个敌人之间的空隙[LF][LF]按 <size=60>:A:</size> 投掷手雷"	"Les grenades à main (:HANDGRENADE:) peuvent être équipées dans un emplacement Prêt et utilisées comme toute autre arme pour INFLIGER DES DÉGÂTS DANS UNE ZONE.[LF][LF]Une sphère orange montre leur zone d'effet.[LF][LF]Le personnage a besoin d'un bras pour tenir une grenade et de 2 points d'action (PA) pour la lancer. La distance de lancer d'une grenade dépend de la puissance d'un soldat et de ses capacités.[LF][LF]SÉLECTIONNEZ L'ACTION « JETER GRENADE »[LF][LF]Visez la zone située entre les deux ennemis <size=60>:RTS:</size>[LF][LF]Lancez la grenade avec <size=60>:A:</size>"	"Handgranaten (:HANDGRENADE:) können in einem „Bereit“-Gegenstandsplatz ausgerüstet und wie jede andere Waffe benutzt werden, um FLÄCHENSCHADEN zuzufügen. [LF][LF]Ein orangefarbener Kreis zeigt den betroffenen Bereich.[LF][LF]Um Granaten zu halten, benötigt ein Charakter einen Arm, um eine zu werfen, sind 2 Aktionspunkte (AP) erforderlich. Wie weit die Granate geworfen werden kann, hängt von Stärke und Fähigkeiten des Soldaten ab.[LF][LF]WÄHLE DIE AKTION „WIRF DIE GRANATE“![LF][LF]Ziele auf den Platz zwischen zwei Gegnern  <size=60>:RTS:</size>[LF][LF]Wirf die Granate <size=60>:A:</size>"	"Le granate (:HANDGRENADE:) possono essere equipaggiate in uno slot Pronto e utilizzate come qualsiasi altra arma per INFLIGGERE DANNI IN UN'AREA. [LF][LF]L'area interessata è segnalata da una sfera arancione.[LF][LF]Per tenere una granata è necessario avere un braccio libero, e per lanciarla servono 2 punti azione (PA). La distanza che la granata può coprire con un lancio dipende dalla forza e dalle abilità di ogni soldato.[LF][LF]SELEZIONA L'AZIONE ""LANCIA GRANATA""![LF][LF]Poi mira allo spazio tra due nemici con <size=60>:RTS:</size>[LF][LF]Lancia la granata con <size=60>:A:</size>"	"Granaty ręczne (:HANDGRENADE:) można umieścić w miejscu na przedmioty gotowe do użycia i używać tak jak każdej innej broni, aby ZADAĆ OBRAŻENIA OBSZAROWE. [LF][LF]Pomarańczowa kula pokazuje obszar działania.[LF][LF]Postać potrzebuje ręki do trzymania granatu. Rzut granatem wymaga 2 punktów akcji (PA). Odległość, na którą można rzucić granat, jest uzależniona od siły i zdolności żołnierza.[LF][LF]WYBIERZ AKCJĘ „RZUĆ GRANATEM”![LF][LF]Wyceluj w obszar między dwoma wrogami <size=60>:RTS:</size>[LF][LF]Rzuć granatem <size=60>:A:</size>"	"Ручные гранаты (:HANDGRENADE:) можно добавлять в Быстрые ячейки и использовать, чтобы НАНЕСТИ УРОН ПО ОБЛАСТИ. [LF][LF]Оранжевая сфера показывает радиус поражения.[LF][LF]Чтобы персонаж мог использовать гранату, у него должна быть свободная рука. Для броска гранаты нужны 2 очка действия (ОД). Расстояние, на которое может быть брошена граната, зависит от силы и способностей солдата.[LF][LF]ВЫБЕРИТЕ «МЕТНУТЬ ГРАНАТУ»![LF][LF]Цельтесь в область между двумя противниками: <size=60>:RTS:</size>[LF][LF]Чтобы метнуть гранату, нажмите <size=60>:A:</size>"	"Las granadas de mano (:HANDGRENADE:) se pueden equipar en los huecos de objetos listos y usarse como cualquier otro arma para INFLIGIR DAÑO EN UNA ZONA. [LF][LF]Una esfera naranja indica la zona afectada.[LF][LF]Para llevar granadas es necesario que un personaje tenga un brazo. Para lanzar una granada hacen falta 2 puntos de acción (PA). La distancia hasta la que se puede lanzar una granada depende de la fuerza y las habilidades de un soldado.[LF][LF]SELECCIONA LA ACCIÓN DE LANZAR LA GRANADA[LF][LF]Selecciona el espacio entre los dos enemigos <size=60>:RTS:</size>[LF][LF]Lanza la granada con <size=60>:A:</size>"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUT3_HANDGRENADE_DESCRIPTION_NEW"	"0x00000000"
"Additional Keys/KEY_PLAYGO_TUTORIAL_DESCRIPTION"	"0x00000000"	"[null]"	"9"	"You can't skip the tutorial and select the maximum difficulty until the complete game download is complete."	"只有在游戏下载完成后，你才能跳过教程并选择最高难度。"	"Vous ne pouvez pas passer le didacticiel et sélectionner le niveau de difficulté maximal avant la fin du téléchargement du jeu,"	"Du kannst nicht das Tutorial überspringen und die maximale Schwierigkeit auswählen, bis das Spiel komplett heruntergeladen wurde."	"Non puoi saltare il tutorial e selezionare la difficoltà massima prima del termine del download del gioco completo."	"Nie możesz pominąć samouczka i wybrać maksymalnego poziomu trudności, dopóki pobieranie gry nie dobiegnie końca."	"Вы не можете пропустить обучение и выбрать максимальную сложность, пока не завершится загрузка игры."	"No puedes omitir el tutorial ni elegir la dificultad máxima hasta que la descarga del juego esté completa."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLAYGO_TUTORIAL_DESCRIPTION"	"0x00000000"
"Additional Keys/KEY_LICENSE_MESSAGE_BOX_DISAGREE"	"0x00000000"	"[null]"	"9"	"You can not access the game unless you accept the Terms of Service and the Privacy Policy."	"您需要接受服务条款和隐私政策才能访问游戏。"	"Vous ne pouvez pas accéder au jeu sans avoir accepter les conditions d'utilisation et la politique de confidentialité."	"Du kannst erst auf das Spiel zugreifen, wenn du die Nutzungsbedingungen und die Datenschutzrichtlinie akzeptierst."	"Non puoi accedere al gioco se non accetti i Termini di servizio e l'Informativa sulla privacy."	"Nie możesz uzyskać dostępu do gry, jeśli nie zaakceptujesz Regulaminu i Zasad ochrony prywatności."	"Вы не сможете получить доступ к игре, если не примете Условия обслуживания и Политику конфиденциальности."	"No puedes acceder al juego salvo que aceptes las condiciones de servicio y la política de privacidad."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_LICENSE_MESSAGE_BOX_DISAGREE"	"0x00000000"
"Additional Keys/KEY_PLATFORM_LICENSE_MESSAGE_BOX_DISAGREE"	"0x00000000"	"[null]"	"9"	"You can not access the game unless you accept the Terms of Service."	"您需要接受服务条款才能访问游戏。"	"Vous ne pouvez pas accéder au jeu sans avoir accepter les conditions d'utilisation."	"Du kannst erst auf das Spiel zugreifen, wenn du die Nutzungsbedingungen akzeptierst."	"Non puoi accedere al gioco se non accetti i Termini di servizio.."	"Nie możesz uzyskać dostępu do gry, jeśli nie zaakceptujesz Regulaminu."	"Вы не сможете получить доступ к игре, если не примете Условия обслуживания."	"No puedes acceder al juego si no aceptas las condiciones de servicio."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLATFORM_LICENSE_MESSAGE_BOX_DISAGREE"	"0x00000000"
"Additional Keys/KEY_PLATFORM_RECONNECT_CONTROLLER_PS4_US"	"0x00000000"	"[null]"	"9"	"Please reconnect DUALSHOCK®4 wireless controller or press :A: on a connected DUALSHOCK®4 wireless controller."	"请重新连接 DUALSHOCK®4 无线控制器或在已连接的 DUALSHOCK®4 无线控制器上按下 :A:。"	"Veuillez reconnecter la manette de jeu sans fil DUALSHOCK®4 ou appuyer sur :A: sur une manette de jeu sans fil DUALSHOCK®4 connectée."	"Bitte DUALSHOCK®4 Wireless-Controller neu verbinden oder :A: auf einem verbundenen DUALSHOCK®4 Wireless-Controller drücken."	"Riconnetti il controller wireless DUALSHOCK®4 o premi :A: su un controller wireless DUALSHOCK®4 collegato."	"Podłącz ponownie kontroler bezprzewodowy DUALSHOCK®4 lub naciśnij :A: na podłączonym kontrolerze bezprzewodowym DUALSHOCK®4."	"Повторно подключите беспроводной контроллер DUALSHOCK®4 или нажмите :A: на подключенном беспроводном контроллере DUALSHOCK®4."	"Vuelve a conectar el control inalámbrico DUALSHOCK®4 o pulsa :A: en uno que ya lo esté."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLATFORM_RECONNECT_CONTROLLER_PS4_US"	"0x00000000"
"Additional Keys/KEY_PLATFORM_RECONNECT_CONTROLLER_PS5_US"	"0x00000000"	"[null]"	"9"	"Please reconnect wireless controller or press :A: on a connected wireless controller."	"请重新连接无线控制器或在已连接的无线控制器上按下 :A:。"	"Veuillez reconnecter la manette de jeu sans fil ou appuyer sur :A: sur une manette de jeu sans fil connectée."	"Bitte Wireless-Controller neu verbinden oder :A: auf einem verbundenen Wireless-Controller drücken."	"Riconnetti il controller wireless o premi :A: su un controller wireless collegato."	"Podłącz ponownie kontroler bezprzewodowy lub naciśnij :A: na podłączonym kontrolerze bezprzewodowym."	"Повторно подключите беспроводной контроллер или нажмите :A: на подключенном беспроводном контроллере."	"Vuelve a conectar el control inalámbrico o pulsa :A: en uno que ya lo esté."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLATFORM_RECONNECT_CONTROLLER_PS5_US"	"0x00000000"
"Additional Keys/KEY_PS4_EU_LICENSE_TITLE"	"0x00000000"	"[null]"	"9"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"CONDITIONS D'UTILISATION DE SONY INTERACTIVE ENTERTAINMENT"	"SONY INTERACTIVE ENTERTAINMENT - NUTZUNGSBEDINGUNGEN"	"TERMINI DEL SERVIZIO SONY INTERACTIVE ENTERTAINMENT"	"WARUNKI KORZYSTANIA Z USŁUGI SONY INTERACTIVE ENTERTAINMENT"	"УСЛОВИЯ ОБСЛУЖИВАНИЯ SONY INTERACTIVE ENTERTAINMENT"	"CONDICIONES DE SERVICIO DE SONY INTERACTIVE ENTERTAINMENT"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PS4_EU_LICENSE_TITLE"	"0x00000000"
