"Opening Screen/KEY_BSNAPSHOT_GAMES_INC_TOS_DESC"	"0x00000000"	"[null]"	"10"	"Your use of this software is subject to the following policies, agreements and terms, including transfer of your data to countries that may have different levels of privacy protection than your own."	"[null]"	"在使用本软件时，你将受到以下政策、协议及条款的约束，包括将你的个人数据传输到隐私保护程度不同的国家。"	"Votre utilisation de ce logiciel est soumise aux politiques, accords et conditions qui suivent, y compris le transfert de vos données à des pays qui peuvent disposer d'autres niveaux de protection de la vie privée que celui de votre pays."	"Ihre Nutzung dieser Software unterliegt den folgenden Richtlinien, Vereinbarungen und Bedingungen, einschließlich der Übermittlung Ihrer Daten in Länder, die möglicherweise ein anderes Datenschutzniveau haben als Ihres."	"L’uso di questo software è soggetto alle politiche, agli accordi e ai termini seguenti, compresi il trasferimento dei tuoi dati a paesi che possono avere livelli differenti di protezione della privacy rispetto al tuo."	"Korzystanie z niniejszego oprogramowania regulują następujące zasady, umowy i warunki. Dotyczy to też przesyłania danych do krajów, w których mogą obowiązywać inne zasady ochrony prywatności niż w kraju użytkownika."	"Использование вами данного программного обеспечения регулируется следующими политиками, соглашениями и условиями, включая передачу ваших данных в страны, в которых уровни защиты конфиденциальности могут отличаться от вашей страны"	"El uso de este software está sujeto a las siguientes políticas, acuerdos y términos, incluyendo la transferencia de sus datos a países que pueden tener diferentes niveles de protección de privacidad que el suyo."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BSNAPSHOT_GAMES_INC_TOS_DESC"	"0x00000000"
"Opening Screen/KEY_BSNAPSHOT_GAMES_INC_TOS_BUTTON"	"0x00000000"	"[null]"	"10"	"Read TERMS OF SERVICE"	"[null]"	"阅读《服务条款》"	"Lire les CONDITIONS DE SERVICE"	"NUTZUNGSBEDINGUNGEN lesen"	"Leggi i TERMINI DI SERVIZIO"	"Przeczytaj WARUNKI ŚWIADCZENIA USŁUG"	"Читать УСЛОВИЯ ОБСЛУЖИВАНИЯ"	"Leer TÉRMINOS DEL SERVICIO"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BSNAPSHOT_GAMES_INC_TOS_BUTTON"	"0x00000000"
"Opening Screen/KEY_BSNAPSHOT_GAMES_INC_PP_BUTTON"	"0x00000000"	"[null]"	"10"	"Read PRIVACY POLICY"	"[null]"	"阅读《隐私政策》"	"Lire la POLITIQUE DE CONFIDENTIALITÉ"	"DATENSCHUTZRICHTLINIEN lesen"	"Leggi la POLITICA SULLA PRIVACY"	"Przeczytaj ZASADY OCHRONY PRYWATNOŚCI"	"Читать ПОЛИТИКУ КОНФИДЕНЦИАЛЬНОСТИ"	"Leer POLÍTICA DE PRIVACIDAD"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BSNAPSHOT_GAMES_INC_PP_BUTTON"	"0x00000000"
"Opening Screen/KEY_BSNAPSHOT_GAMES_INC_AGREE"	"0x00000000"	"[null]"	"10"	"I Agree to All"	"[null]"	"同意"	"J'accepte tout"	"Ich stimme zu"	"Accetto tutto"	"Zgadzam się na wszystko"	"Я соглашаюсь со всем"	"Estoy de acuerdo con todo"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BSNAPSHOT_GAMES_INC_AGREE"	"0x00000000"
"Opening Screen/KEY_BSNAPSHOT_GAMES_INC_DISAGREE"	"0x00000000"	"[null]"	"10"	"I Disagree to All"	"[null]"	"不同意"	"Je refuse tout"	"Ich lehne ab"	"Rifiuto tutto"	"Nie zgadzam się na wszystko"	"Я не соглашаюсь со всем"	"No estoy de acuerdo con todo"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BSNAPSHOT_GAMES_INC_DISAGREE"	"0x00000000"
"Opening Screen/KEY_BSNAPSHOT_GAMES_INC_TOS_NAME"	"0x00000000"	"[null]"	"10"	"TERMS OF SERVICE"	"[null]"	"《服务条款》"	"CONDITIONS DE SERVICE"	"NUTZUNGSBEDINGUNGEN"	"TERMINI DI SERVIZIO"	"WARUNKI ŚWIADCZENIA USŁUG"	"УСЛОВИЯ ОБСЛУЖИВАНИЯ"	"TÉRMINOS DEL SERVICIO"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BSNAPSHOT_GAMES_INC_TOS_NAME"	"0x00000000"
"Opening Screen/KEY_BSNAPSHOT_GAMES_INC_PP_NAME"	"0x00000000"	"[null]"	"10"	"PRIVACY POLICY"	"[null]"	"《隐私政策》"	"POLITIQUE DE CONFIDENTIALITÉ"	"DATENSCHUTZRICHTLINIEN"	"POLITICA SULLA PRIVACY"	"ZASADY OCHRONY PRYWATNOŚCI"	"ПОЛИТИКА КОНФИДЕНЦИАЛЬНОСТИ"	"POLÍTICA DE PRIVACIDAD"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BSNAPSHOT_GAMES_INC_PP_NAME"	"0x00000000"
"Opening Screen/KEY_SAVE_TACTICAL"	"0x00000000"	"[null]"	"10"	"Tactical"	"[null]"	"战术"	"Tactique"	"Taktisch"	"Tattico"	"Taktyczne"	"Тактический"	"Táctico"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SAVE_TACTICAL"	"0x00000000"
"Opening Screen/KEY_SAVE_GEOSCAPE"	"0x00000000"	"[null]"	"10"	"Geoscape"	"[null]"	"世界地图"	"Geoscape"	"Geoscape"	"Globo"	"Glob"	"Геоскоп"	"Geovista"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SAVE_GEOSCAPE"	"0x00000000"
"Geoscape Objectives/KEY_GEOSCAPE_OBJECTIVE_HAVEN_DEFENSE"	"0x00000000"	"[null]"	"10"	"Stop enemy invasion at haven {0}"	"[null]"	"阻止敌人在避难所 {0} 的入侵行动"	"Arrêter l'invasion ennemie au refuge {0}"	"Stoppe die feindliche Invasion in Zuflucht {0}"	"Ferma l'invasione nemica al rifugio: {0}"	"Powstrzymaj inwazję wroga w bastionie {0}."	"Остановите вторжение врага в убежище {0}"	"Frena la invasión enemiga del refugio {0}"	"Stoppe die feindliche Invasion in Zuflucht {0}"	"10"	"0x000000000000000000000000"	"KEY_GEOSCAPE_OBJECTIVE_HAVEN_DEFENSE"	"0x00000000"
"Geoscape Objectives/KEY_GEOSCAPE_OBJECTIVE_ALIEN_STRUCTURES"	"0x00000000"	"[null]"	"10"	"Active Pandoran structures: {0}"	"[null]"	"活跃的潘多拉建筑：{0}"	"Structures pandoriennes actives : {0}"	"Aktive Pandora-Strukturen: {0}"	"Strutture Pandora attive: {0}"	"Aktywne struktury Pandoran: {0}"	"Активные объекты пандоранов: {0}"	"Estructuras pandorianas activas: {0}"	"Structures pandoriennes actives : {0}"	"10"	"0x000000000000000000000000"	"KEY_GEOSCAPE_OBJECTIVE_ALIEN_STRUCTURES"	"0x00000000"
"Geoscape Objectives/KEY_GEOSCAPE_OBJECTIVE_COMPLETE_RESEARCH"	"0x00000000"	"[null]"	"10"	"Complete research: {0}"	"[null]"	"已完成的研究：{0}"	"Completer la recherche : {0}"	"Forschung abchließen: {0}"	"Completa la ricerca: ""{0}"""	"Ukończ badanie: {0}"	"Завершите исследование: {0}"	"Completar investigación: {0}"	"Completer la recherche : {0}"	"10"	"0x000000000000000000000000"	"KEY_GEOSCAPE_OBJECTIVE_COMPLETE_RESEARCH"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_NAVIGATION"	"0x00000000"	"[null]"	"10"	"Go to an unexplored site"	"[null]"	"前往未知地点"	"Aller sur un site inexploré"	"Gehe an einen unerforschten Ort"	"Vai in un sito inesplorato"	"Udaj się w nieznane miejsce."	"Отправьтесь в неизведанное место"	"Ve a una zona sin explorar"	"Отправьтесь в неизведанное место"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_NAVIGATION"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_EXPLORATION"	"0x00000000"	"[null]"	"10"	"Explore an unexplored site and complete the mission"	"[null]"	"探索未知地点并完成任务"	"Explorer un site inexploré et terminer la mission"	"Erkunde einen unerforschten Ort und schließe die Mission ab"	"Esplora un sito inesplorato e completa la missione"	"Zbadaj nieznane miejsce i ukończ misję."	"Разведайте неизведанное место и завершите задание"	"Explora una zona desconocida y completa la misión"	"Erkunde einen unerforschten Ort und schließe die Mission ab"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_EXPLORATION"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_RESOURCES"	"0x00000000"	"[null]"	"10"	"Enter the EQUIPMENT section of the PERSONNEL tab"	"[null]"	"进入“人员”选项卡中的装备分区"	"Ouvrir la section ÉQUIPEMENT de l'onglet PERSONNEL"	"Öffne den Bereich AUSRÜSTUNG im Reiter PERSONAL"	"Entra nella sezione ""EQUIPAGGIAMENTO"" nella scheda ""PERSONALE"""	"Przejdź do sekcji WYPOSAŻENIE karty PERSONEL."	"Откройте раздел ОСНАЩЕНИЕ на вкладке СОСТАВ"	"Accede a la sección de EQUIPO en la pestaña de PERSONAL"	"Entra nella sezione ""EQUIPAGGIAMENTO"" nella scheda ""PERSONALE"""	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_RESOURCES"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_EQUIPMENT"	"0x00000000"	"[null]"	"10"	"Enter the TRAINING section of the PERSONNEL tab"	"[null]"	"进入“人员”选项卡中的训练分区"	"Ouvrir la section ENTRAÎNEMENT de l'onglet PERSONNEL"	"Öffne den Bereich TRAINING im Reiter PERSONAL"	"Entra nella sezione ""ADDESTRAMENTO"" nella scheda ""PERSONALE"""	"Przejdź do sekcji SZKOLENIE karty PERSONEL."	"Откройте раздел ПОДГОТОВКА на вкладке СОСТАВ"	"Accede a la sección de ENTRENAMIENTO en la pestaña de PERSONAL"	"Accede a la sección de ENTRENAMIENTO en la pestaña de PERSONAL"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_EQUIPMENT"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_TRAINING"	"0x00000000"	"[null]"	"10"	"Explore another unexplored site and complete the mission"	"[null]"	"探索另一个未知地点并完成任务"	"Explorer un autre site inexploré et terminer la mission"	"Erkunde einen weiteren unerforschten Ort und schließe die Mission ab"	"Esplora un altro sito inesplorato e completa la missione"	"Zbadaj kolejne nieznane miejsce i ukończ misję."	"Разведайте еще одно неизведанное место и завершите задание"	"Explora otra zona desconocida y completa la misión"	"Erkunde einen weiteren unerforschten Ort und schließe die Mission ab"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_TRAINING"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_FATIGUE"	"0x00000000"	"[null]"	"10"	"Go to your Base"	"[null]"	"前往你的基地"	"Rentrer à votre base"	"Gehe zu deiner Basis"	"Vai alla tua base"	"Udaj się do swojej bazy."	"Отправьтесь на свою базу"	"Ve a tu base"	"Udaj się do swojej bazy."	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_FATIGUE"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_WORKER_ALLOCATION"	"0x00000000"	"[null]"	"10"	"Allocate units to medical bay"	"[null]"	"分配单位至医疗室"	"Affecter des unités à la station médicale"	"Weise der Krankenstation Einheiten zu"	"Alloca unità nell'Infermeria"	"Umieść jednostki w ambulatorium."	"Отправьте людей в медпункт"	"Destina a unidades a la enfermería"	"Affecter des unités à la station médicale"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_WORKER_ALLOCATION"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_FACILITIES"	"0x00000000"	"[null]"	"10"	"Repair the Research facility"	"[null]"	"修复研究设施"	"Réparer le centre de recherche"	"Repariere die Forschungseinrichtung"	"Ripara il Centro di ricerca"	"Napraw laboratorium badawcze."	"Отремонтируйте исследовательский центр"	"Repara las instalaciones de investigación"	"Repara las instalaciones de investigación"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_FACILITIES"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_RESEARCH"	"0x00000000"	"[null]"	"10"	"Research the Phoenix Project"	"[null]"	"研究凤凰计划"	"Faire des recherches sur le Projet Phoenix"	"Erforsche das Phoenix-Projekt"	"Inizia la ricerca ""Progetto Phoenix"""	"Przeprowadź badania nad Projektem Phoenix."	"Исследуйте Проект Феникс"	"Investiga el Proyecto Fénix"	"Faire des recherches sur le Projet Phoenix"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_RESEARCH"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_FACTORY"	"0x00000000"	"[null]"	"10"	"Build a Fabrication Plant"	"[null]"	"建造制造厂"	"Construire une usine de fabrication"	"Baue eine Fabrikanlage"	"Costruisci un Impianto di fabbricazione"	"Wybuduj zakład produkcyjny."	"Постройте завод"	"Construye una planta de producción"	"Costruisci un Impianto di fabbricazione"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_FACTORY"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_SATELLITE"	"0x00000000"	"[null]"	"10"	"Build a Satellite Uplink"	"[null]"	"建立卫星上行系统"	"Construire un relais satellite"	"Bau ein Satelliten-Zentrum"	"Costruisci un Collegamento satellitare"	"Wybuduj nadajnik satelitarny."	"Постройте спутниковый комплекс"	"Construye un enlace satélite"	"Costruisci un Collegamento satellitare"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_SATELLITE"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_SCANNING"	"0x00000000"	"[null]"	"10"	"Area Scanning"	"[null]"	"区域扫描"	"Balayage de zone"	"Gebietsscan"	"Scansione area"	"Skanowanie obszaru"	"Сканирование области"	"Analizando la zona"	"Сканирование области"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_SCANNING"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TUTORIAL_ATMOSPHERIC"	"0x00000000"	"[null]"	"10"	"Research Atmospheric Analysis"	"[null]"	"研究大气分析数据"	"Faire des recherches sur l'analyse atmosphérique"	"Erforsche Atmosphären-Analyse"	"Inizia la ricerca ""Analisi atmosferica"""	"Przeprowadź badania nad analizą atmosferyczną."	"Исследуйте атмосферный анализ"	"Investiga el análisis atmosférico"	"Faire des recherches sur l'analyse atmosphérique"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TUTORIAL_ATMOSPHERIC"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_PHOENIX_PROJECT"	"0x00000000"	"[null]"	"10"	"Locate the remaining active Phoenix Bases"	"[null]"	"找到剩余的活跃凤凰基地"	"Localiser les bases Phoenix actives restantes"	"Finde die verbleibenden aktiven Phoenix-Basen"	"Localizza le basi Phoenix attive rimanenti"	"Znajdź pozostałe aktywne bazy Projektu Phoenix."	"Найдите оставшиеся активные базы Феникса"	"Localiza las bases fénix activas restantes"	"Znajdź pozostałe aktywne bazy Projektu Phoenix."	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_PHOENIX_PROJECT"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_MOONLAUNCH_BUILD"	"0x00000000"	"[null]"	"10"	"Synedrion's Moon Launch site is under construction"	"[null]"	"徐内德里翁月球发射基地正在建造中"	"Le Lancement Lunaire du Synédrion est en construction"	"Synderions Mondstartrampe befindet sich im Bau"	"Il sito per il lancio lunare di Synedrion è in costruzione"	"Trwa budowa platformy do lotów księżycowych Synedrionu "	"Идет строительство стартовой площадки Синедриона для запуска на Луну"	"La Lanzadera Lunar de Synedrion está bajo construcción"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_MOONLAUNCH_BUILD"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_TWFORTRESS_BUILD"	"0x00000000"	"[null]"	"10"	"Tobias West's Fortress is under construction"	"[null]"	"托比亚斯堡垒正在建造中"	"La Forteresse de Tobias West est en construction"	"Die Festung von Tobias West befindet sich im Bau"	"La fortezza di Tobias West è in costruzione"	"Trwa budowa fortecy Tobiasa Westa"	"Идет строительство крепости Тобиаса Веста"	"La Fortaleza de Tobias West está bajo construcción"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_TWFORTRESS_BUILD"	"0x00000000"
"Geoscape Objectives/KEY_OBJECTIVE_LEVIATHAN_BUILD"	"0x00000000"	"[null]"	"10"	"The Exalted's Temple is under construction"	"[null]"	"佐太德神殿正在建造中"	"Le Temple de l'Exaltée est en construction"	"Der Tempel der Erhabenen befindet sich im Bau"	"Il tempio della Suprema è in costruzione"	"Trwa budowa Świątyni Wywyższonej"	"Идет строительство храма Возвышенной"	"El Templo de La Glorificada está bajo construcción"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_OBJECTIVE_LEVIATHAN_BUILD"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_ABANDONED_CITADEL"	"0x00000000"	"[null]"	"10"	"ABANDONED PANDORAN CITADEL"	"ИЗОСТАВЕНА ИЗВЪНЗЕМНА ЦИТАДЕЛА"	"废弃的潘多拉城堡"	"CITADELLE PANDORIENNE ABANDONNÉE"	"VERLASSENE PANDORAZITADELLE"	"CITTADELLA PANDORA ABBANDONATA"	"OPUSZCZONA PANDORAŃSKA CYTADELA"	"ЗАБРОШЕННАЯ ЦИТАДЕЛЬ ПАНДОРАНОВ"	"CIUDADELA PANDORIANA ABANDONADA"	"CITADELLE PANDORIENNE ABANDONNÉE"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_ABANDONED_CITADEL"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_ABANDONED_CITADEL_DESC"	"0x00000000"	"[null]"	"10"	"This structure has been abandoned"	"Тази цитадела е изоставена, за да бъде построен дворец наблизо"	"这个建筑已经弃用"	"Cette structure a été abandonnée"	"Dieses Gebäude ist verlassen."	"Questa struttura è stata abbandonata"	"Ten obiekt jest opuszczony."	"Пандораны покинули это место"	"Esta estructura ha sido abandonada"	"Тази цитадела е изоставена, за да бъде построен дворец наблизо"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_ABANDONED_CITADEL_DESC"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_ABANDONED_LAIR"	"0x00000000"	"[null]"	"10"	"ABANDONED PANDORAN LAIR"	"ИЗОСТАВЕНО ИЗВЪНЗЕМНО ЛЕГОВИЩЕ"	"废弃的潘多拉大巢穴"	"TANIÈRE PANDORIENNE ABANDONNÉE"	"VERLASSENE PANDORABAU"	"TANA PANDORA ABBANDONATA"	"OPUSZCZONE PANDORAŃSKIE LEŻE"	"ЗАБРОШЕННОЕ ЛОГОВО ПАНДОРАНОВ"	"GUARIDA PANDORIANA ABANDONADA"	"ИЗОСТАВЕНО ИЗВЪНЗЕМНО ЛЕГОВИЩЕ"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_ABANDONED_LAIR"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_ABANDONED_LAIR_DESC"	"0x00000000"	"[null]"	"10"	"This structure has been abandoned to build a Pandoran Citadel nearby"	"Това леговище е изоставено, за да бъде построена цитадела наблизо"	"为了在附近修建潘多拉城堡，此建筑已遭弃置"	"Cette structure a été abandonnée pour laisser place à la construction d'une Citadelle pandorienne"	"Dieser Bau wurde verlassen, um eine nahegelegene Pandorazitadelle zu bauen"	"Questa struttura è stata abbandonata per costruire una cittadella Pandora nelle vicinanze"	"Ten obiekt został opuszczony, aby można było wybudować pobliską Pandorańską Cytadelę."	"Место опустело из-за строительства Цитадели Пандоранов неподалеку."	"Esta estructura ha sido abandonada para construir una ciudadela pandoriana cerca."	"Cette structure a été abandonnée pour laisser place à la construction d'une Citadelle pandorienne"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_ABANDONED_LAIR_DESC"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_ABANDONED_NEST"	"0x00000000"	"[null]"	"10"	"ABANDONED PANDORAN NEST"	"ИЗОСТАВЕНО ИЗВЪНЗЕМНО ГНЕЗДО"	"废弃的潘多拉巢穴"	"NID PANDORIEN ABANDONNÉ"	"VERLASSENES PANDORANEST"	"NIDO PANDORA ABBANDONATO"	"OPUSZCZONE PANDORAŃSKIE GNIAZDO"	"ЗАБРОШЕННОЕ ГНЕЗДО ПАНДОРАНОВ"	"NIDO PANDORIANO ABANDONADO"	"OPUSZCZONE PANDORAŃSKIE GNIAZDO"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_ABANDONED_NEST"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_ABANDONED_NEST_DESC"	"0x00000000"	"[null]"	"10"	"This structure has been abandoned to build an Pandoran Lair nearby"	"Това гнездо е изоставено, за да бъде построено леговище наблизо"	"为了在附近修建潘多拉大巢穴，此建筑已遭弃置"	"Cette structure a été abandonnée pour laisser place à la construction d'une Tanière pandorienne"	"Dieses Nest wurde verlassen, um einen nahegelegenen Pandorabau zu bauen"	"Questa struttura è stata abbandonata per costruire una tana Pandora nelle vicinanze"	"Ten obiekt został opuszczony, aby można było wybudować pobliskie Pandorańskie Leże."	"Место опустело, так из-за создания Логова Пандоранов неподалеку."	"Esta estructura ha sido abandonada para construir una guarida pandoriana cerca."	"Cette structure a été abandonnée pour laisser place à la construction d'une Tanière pandorienne"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_ABANDONED_NEST_DESC"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_CITADEL"	"0x00000000"	"[null]"	"10"	"PANDORAN CITADEL"	"ИЗВЪНЗЕМНА ЦИТАДЕЛА"	"潘多拉城堡"	"CITADELLE PANDORIENNE"	"PANDORAZITADELLE"	"CITTADELLA PANDORA"	"PANDORAŃSKA CYTADELA"	"ЦИТАДЕЛЬ ПАНДОРАНОВ"	"CIUDADELA PANDORIANA"	"CITADELLE PANDORIENNE"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_CITADEL"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_DESTROYED_CITADEL"	"0x00000000"	"[null]"	"10"	"DESTROYED PANDORAN CITADEL"	"УНИЩОЖЕНА ИЗВЪНЗЕМНА ЦИТАДЕЛА"	"被摧毁的潘多拉城堡"	"CITADELLE PANDORIENNE DÉTRUITE"	"ZERSTÖRTE PANDORAZITADELLE"	"CITTADELLA PANDORA DISTRUTTA"	"ZNISZCZONA PANDORAŃSKA CYTADELA"	"РАЗРУШЕННАЯ ЦИТАДЕЛЬ ПАНДОРАНОВ"	"CIUDADELA PANDORIANA DESTRUIDA"	"ZNISZCZONA PANDORAŃSKA CYTADELA"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_DESTROYED_CITADEL"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_DESTROYED_LAIR"	"0x00000000"	"[null]"	"10"	"DESTROYED PANDORAN LAIR"	"УНИЩОЖЕНО ИЗВЪНЗЕМНО ЛЕГОВИЩЕ"	"被摧毁的潘多拉大巢穴"	"TANIÈRE PANDORIENNE DÉTRUITE"	"ZERSTÖRTER PANDORABAU"	"TANA PANDORA DISTRUTTA"	"ZNISZCZONE PANDORAŃSKIE LEŻE"	"РАЗРУШЕННОЕ ЛОГОВО ПАНДОРАНОВ"	"GUARIDA PANDORIANA DESTRUIDA"	"УНИЩОЖЕНО ИЗВЪНЗЕМНО ЛЕГОВИЩЕ"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_DESTROYED_LAIR"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_DESTROYED_NEST"	"0x00000000"	"[null]"	"10"	"DESTROYED PANDORAN NEST"	"УНИЩОЖЕНО ИЗВЪНЗЕМНО ГНЕЗДО"	"被摧毁的潘多拉巢穴"	"NID PANDORIEN DÉTRUIT"	"ZERSTÖRTES PANDORANEST"	"NIDO PANDORA DISTRUTTO"	"ZNISZCZONE PANDORAŃSKIE GNIAZDO"	"РАЗРУШЕННОЕ ГНЕЗДО ПАНДОРАНОВ"	"NIDO PANDORIANO DESTRUIDO"	"ZNISZCZONE PANDORAŃSKIE GNIAZDO"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_DESTROYED_NEST"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_LAIR"	"0x00000000"	"[null]"	"10"	"PANDORAN LAIR"	"ИЗВЪНЗЕМНО ЛЕГОВИЩЕ"	"潘多拉大巢穴"	"TANIÈRE PANDORIENNE"	"PANDORABAU"	"TANA PANDORA"	"PANDORAŃSKIE LEŻE"	"ЛОГОВО ПАНДОРАНОВ"	"GUARIDA PANDORIANA"	"ИЗВЪНЗЕМНО ЛЕГОВИЩЕ"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_LAIR"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_NEST"	"0x00000000"	"[null]"	"10"	"PANDORAN NEST"	"ИЗВЪНЗЕМНО ГНЕЗДО"	"潘多拉巢穴"	"NID PANDORIEN"	"PANDORANEST"	"NIDO PANDORA"	"PANDORAŃSKIE GNIAZDO"	"ГНЕЗДО ПАНДОРАНОВ"	"NIDO PANDORIANO"	"PANDORAŃSKIE GNIAZDO"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_NEST"	"0x00000000"
"Geoscape/KEY_ALIEN_BASE_PALACE"	"0x00000000"	"[null]"	"10"	"PANDORAN PALACE"	"ИЗВЪНЗЕМЕН ДВОРЕЦ"	"潘多拉宫殿"	"PALAIS PANDORIEN"	"PANDORAPALAST"	"PALAZZO PANDORA"	"PANDORAŃSKI PAŁAC"	"ДВОРЕЦ ПАНДОРАНОВ"	"PALACIO PANDORIANO"	"PALACIO PANDORIANO"	"10"	"0x000000000000000000000000"	"KEY_ALIEN_BASE_PALACE"	"0x00000000"
"Geoscape/KEY_BUILD_ARMADILLO_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Build a Ground Vehicle using Material and Tech resources"	"Построй Броненосец"	"使用材料和科技资源建造地面载具"	"Construire un véhicule terrestre à l'aide de matériel et de ressources technologiques"	"Baue ein Bodenfahrzeug mit Material und Tech-Ressourcen"	"Costruisci un veicolo di terra utilizzando le risorse di materiali e tecnologia"	"Zbuduj pojazd naziemny przy użyciu materiałów i technologii."	"Создайте наземную машину, используя материальные и технологические ресурсы"	"Construye un vehículo terrestre usando recursos materiales y tecnológicos."	"Construire un véhicule terrestre à l'aide de matériel et de ressources technologiques"	"10"	"0x000000000000000000000000"	"KEY_BUILD_ARMADILLO_DESCRIPTION"	"0x00000000"
"Geoscape/KEY_BUILD_ARMADILLO_NAME"	"0x00000000"	"[null]"	"10"	"BUILD ARMADILLO"	"ПОСТРОЙ БРОНЕНОСЕЦ"	"建造犰狳运兵车"	"CONSTRUIRE UN PRIODONTE"	"ARMADILLO BAUEN"	"COSTRUISCI UN ARMADILLO"	"ZBUDUJ PANCERNIKA"	"СОЗДАТЬ БРОНЕНОСЦА"	"CONTRUIR ARMADILLO"	"CONSTRUIRE UN PRIODONTE"	"10"	"0x000000000000000000000000"	"KEY_BUILD_ARMADILLO_NAME"	"0x00000000"
